9.401929821964620260e+01,-1.385613101595895014e-01,-4.334267953839169962e+01,2.639582019428075910e+01,-9.307701501971105129e-02,-1.859360599647850165e+01,3.230686176502392470e+01,2.675649284525052352e+01,3.283221479383988850e+01,-3.207109885107736602e+01,1.294459727326011667e+01,-1.368365465006735526e+01,-3.834353515807671808e+00,-4.547895712713585503e+00
9.533991841726883365e+01,-1.442057765676043046e-01,-4.427580695691186463e+01,2.642320428395237286e+01,-1.046378345023360468e-01,-1.871338546866397223e+01,3.237877845740800353e+01,2.671436202821183770e+01,3.273683159665890940e+01,-3.213481955855488792e+01,1.287968832674379627e+01,-1.368895045852545778e+01,-3.862999504615643787e+00,-4.591905872689977741e+00
9.666161864804143988e+01,-1.490250936098231060e-01,-4.521401808525809685e+01,2.644042364000284806e+01,-8.975119875911791167e-02,-1.879295539803102599e+01,3.244702053527317531e+01,2.666253499900586732e+01,3.257868023932476120e+01,-3.212152261892053673e+01,1.281829310323221982e+01,-1.368985190566085564e+01,-3.860861978252093873e+00,-4.609186879964966899e+00
9.798396078126911846e+01,-1.531808964435160958e-01,-4.615510249671496723e+01,2.645165316967606373e+01,-9.472568924845992111e-02,-1.887647777820852468e+01,3.252158683719232357e+01,2.657903001151677103e+01,3.244518717741807734e+01,-3.210292630938842962e+01,1.276819281794475991e+01,-1.367560192425505683e+01,-3.830125806249740084e+00,-4.599584581998405142e+00
9.930678396500904626e+01,-1.584976625346690982e-01,-4.710166586307894931e+01,2.649443793483797549e+01,-9.065816679885790874e-02,-1.898627567453637255e+01,3.258873999442263170e+01,2.652846763590084933e+01,3.233894085017725217e+01,-3.210417228077096041e+01,1.273081859313786879e+01,-1.366926001317341566e+01,-3.808006129522538252e+00,-4.575495796673885174e+00
1.006334045747529160e+02,-1.622467131234018867e-01,-4.805373006416860449e+01,2.653027859415189482e+01,-8.456809034971812800e-02,-1.909086024453138464e+01,3.265728086368784489e+01,2.647601657826614385e+01,3.227648935240316774e+01,-3.207441283130604859e+01,1.270020538710374325e+01,-1.367764488691205216e+01,-3.795296429907029534e+00,-4.562230318168000842e+00
1.019598118244242357e+02,-1.669544715696409110e-01,-4.901075188753208778e+01,2.656384782797530875e+01,-8.725063438989516529e-02,-1.917165369656835594e+01,3.272487148031145665e+01,2.643873477288045848e+01,3.223444958501403335e+01,-3.203992654075725000e+01,1.266858272433054466e+01,-1.369304574066664060e+01,-3.790671908575641069e+00,-4.542302957431656019e+00
1.032897893575504469e+02,-1.709717765623914032e-01,-4.997089543382544008e+01,2.658618191975548939e+01,-8.864477001743975570e-02,-1.925350455979049968e+01,3.279180364330110820e+01,2.642935810467590230e+01,3.219606059509577989e+01,-3.196251601398981990e+01,1.262717299339883148e+01,-1.370830239464092060e+01,-3.786264653607509079e+00,-4.539812518899892346e+00
1.046184300163997847e+02,-1.758189485713848865e-01,-5.093610234351113775e+01,2.655588266689846932e+01,-8.729630861601195280e-02,-1.933912243870821612e+01,3.285701945482292530e+01,2.642734782286947848e+01,3.217523997006436787e+01,-3.188069585092409852e+01,1.258504619744440411e+01,-1.371746650513076737e+01,-3.778794073612799842e+00,-4.524619654111564415e+00
1.059453776242402938e+02,-1.797014074239925985e-01,-5.190480767769626169e+01,2.654730216334471038e+01,-8.941093319730808453e-02,-1.940827170860202955e+01,3.292206169223047141e+01,2.640096914376672643e+01,3.215885655835968748e+01,-3.183979573605779478e+01,1.255384199141460932e+01,-1.372196461456671912e+01,-3.761063922518356861e+00,-4.483368270027516367e+00
1.072731602327342557e+02,-1.847600418911156950e-01,-5.287692951437134070e+01,2.657591148020586047e+01,-9.650577129421689104e-02,-1.947809535529664515e+01,3.297782965267653310e+01,2.637227815114669127e+01,3.211229217212524389e+01,-3.180140392700051066e+01,1.252196400045632352e+01,-1.372653252740687613e+01,-3.716349084126936209e+00,-4.423277880033319676e+00
1.086029687722608799e+02,-1.893519845534142876e-01,-5.385261721322592621e+01,2.660514634350064966e+01,-9.754471792218000203e-02,-1.954093904490328271e+01,3.303802316355105972e+01,2.633700710191185124e+01,3.211229217212524389e+01,-3.170368090705335717e+01,1.248176830255345671e+01,-1.374248378975513418e+01,-3.620575085275899330e+00,-4.366847895177179417e+00
1.099336748670843207e+02,-1.945145136833336952e-01,-5.483102341886166897e+01,2.662360280170460669e+01,-1.138302715237460294e-01,-1.959167238246685372e+01,3.309284814592039936e+01,2.633789447515177073e+01,3.211229217212524389e+01,-3.157993485608194106e+01,1.246180717162162921e+01,-1.377429643075162069e+01,-3.499834910890435857e+00,-4.329467160656177427e+00
1.112653290524313405e+02,-2.007350117057888905e-01,-5.581178445147261158e+01,2.663878210175965933e+01,-1.059259194984010777e-01,-1.964554828187523583e+01,3.313248984553780474e+01,2.633270332606013753e+01,3.211229217212524389e+01,-3.144720652253998239e+01,1.245127612807945994e+01,-1.380283409923242388e+01,-3.345829113570646385e+00,-4.278086938156465457e+00
1.125975530772602866e+02,-2.051071056331738029e-01,-5.679557824704919256e+01,2.663430556553294082e+01,-9.319938915567899107e-02,-1.969839100847075031e+01,3.317457196967230004e+01,2.633312364169544750e+01,3.211229217212524389e+01,-3.137189108873081267e+01,1.244528615554326478e+01,-1.382492175754138408e+01,-3.172774565761834253e+00,-4.217152835151773971e+00
1.139287596089846346e+02,-2.100549506213567896e-01,-5.778162355231968661e+01,2.775558045496993032e+01,-1.135335649939309133e-01,-2.057363918836990990e+01,3.321624400789926312e+01,2.636494924778720161e+01,3.211229217212524389e+01,-3.132068505945217041e+01,1.247960309164618842e+01,-1.383585068329489154e+01,-3.014230404739983715e+00,-4.172581755839735784e+00
1.153731111227572796e+02,-2.164604621325668943e-01,-5.885294216588618355e+01,3.060786680880568156e+01,-1.401539453312192207e-01,-2.273568172461303050e+01,3.326310094177058119e+01,2.641738025420109892e+01,3.211229217212524389e+01,-3.127461910188725369e+01,1.255438019410016359e+01,-1.383005009451288458e+01,-2.889069941302394806e+00,-4.114034017851952107e+00
1.169895462898652028e+02,-2.240703451544787117e-01,-6.005519172478098966e+01,2.659192530867301230e+01,-1.238922132633890616e-01,-1.976827563376588159e+01,3.331943270303824534e+01,2.649675695799815855e+01,3.217494789049373338e+01,-3.117938424315811830e+01,1.264427145788958384e+01,-1.384691579181419918e+01,-2.834961796867702777e+00,-4.093039514490702580e+00
1.180323036536245809e+02,-2.288496834589058004e-01,-6.082976972926277170e+01,2.289272025751444062e+01,-1.196654243124589678e-01,-1.702321512157794814e+01,3.335670277803523476e+01,2.654660671844586872e+01,3.216082446536642436e+01,-3.108677794497289071e+01,1.269356746855947016e+01,-1.385575886176248872e+01,-2.840150869708060188e+00,-4.106882154512207173e+00
1.192788183156166468e+02,-2.360368875857246085e-01,-6.175751323693878447e+01,2.584792334051158491e+01,-1.385560224078519198e-01,-1.929194950123758190e+01,3.339736552298703742e+01,2.660974190564645170e+01,3.209954073805822361e+01,-3.100109756887230716e+01,1.272931763449754428e+01,-1.386172012100891138e+01,-2.867433883384711724e+00,-4.114696755083229185e+00
1.206170959876757394e+02,-2.427052856996909924e-01,-6.275896467938652989e+01,2.677224458854993827e+01,-1.286201198804048929e-01,-2.005213362999874960e+01,3.343742980020552125e+01,2.666788777146873102e+01,3.203024571941195831e+01,-3.082267331519696540e+01,1.275225992433340316e+01,-1.384962862843005205e+01,-2.925394045744894811e+00,-4.100684237342685279e+00
1.219560427744716407e+02,-2.488988995737650978e-01,-6.376272659993865943e+01,2.679641069664185693e+01,-1.302313824408782295e-01,-2.008224545871392763e+01,3.348298492495361955e+01,2.665678819378893749e+01,3.203024571941195831e+01,-3.065224925697976133e+01,1.277049010364828341e+01,-1.381876182570299250e+01,-3.005058729771203030e+00,-4.073464736029337452e+00
1.232967370573399251e+02,-2.557284239437788154e-01,-6.476718922525792266e+01,2.685067765925438721e+01,-1.396817740593070400e-01,-2.011457059152604643e+01,3.352803627008710663e+01,2.665819812066580852e+01,3.203024571941195831e+01,-3.048860009008581073e+01,1.279223232761141560e+01,-1.379706234418251221e+01,-3.080548632987739843e+00,-4.030968830358581556e+00
1.246411105403970794e+02,-2.628670769796958018e-01,-6.577418365909126408e+01,2.690505118096268689e+01,-1.426707109395497497e-01,-2.017330827189212528e+01,3.357080957057543458e+01,2.669374468461232652e+01,3.203024571941195831e+01,-3.033486760696132123e+01,1.282495975615723260e+01,-1.379109418734797998e+01,-3.115802149762123996e+00,-3.956518970957510373e+00
1.259872421754361937e+02,-2.699954950377337903e-01,-6.678452005244713519e+01,2.693166494583238091e+01,-1.494486010909712448e-01,-2.022937085873138585e+01,3.361352790331292084e+01,2.671375341569820705e+01,3.203024571941195831e+01,-3.019901170270898305e+01,1.286163253418421171e+01,-1.379761105519473929e+01,-3.099398937325006376e+00,-3.873968368407209706e+00
1.273342770349803175e+02,-2.778119370887929263e-01,-6.779712074496440266e+01,2.695697684893730184e+01,-1.575843593888498484e-01,-2.028898672173525597e+01,3.365474259719541550e+01,2.677042170433525925e+01,3.203024571941195831e+01,-3.011311860648214278e+01,1.289692689507056045e+01,-1.381725767769338020e+01,-3.054953692490102846e+00,-3.809661338200398095e+00
1.286829398603299239e+02,-2.857539309766187752e-01,-6.881341872462066078e+01,2.680705270074014379e+01,-1.608320429861387346e-01,-2.029145651237655557e+01,3.369218261277059412e+01,2.680676042034858142e+01,3.203024571941195831e+01,-3.003712441292459445e+01,1.293045079873613012e+01,-1.385501948510185244e+01,-2.999182269608796858e+00,-3.754688551474140823e+00
1.300149823050543318e+02,-2.938951413874067997e-01,-6.982626639620205822e+01,2.681323944743724041e+01,-1.668440601782184007e-01,-2.029786207996309599e+01,3.371502187470118628e+01,2.687392012065515701e+01,3.203024571941195831e+01,-2.997161755634725111e+01,1.297457603336142995e+01,-1.391557722212351145e+01,-2.936608784330034805e+00,-3.703559133875257814e+00
1.313642638050736480e+02,-3.024383369944406152e-01,-7.084320493261697038e+01,2.700395596105494178e+01,-1.503301488097608107e-01,-2.037375315640076678e+01,3.374580750147138275e+01,2.693312402074874967e+01,3.203024571941195831e+01,-2.983686537263530880e+01,1.301903515287130197e+01,-1.398128753035619987e+01,-2.866175561807464689e+00,-3.637445568900893100e+00
1.327153779011598260e+02,-3.089281562683828808e-01,-7.186364171184213490e+01,2.702277969536197588e+01,-1.510428224157250865e-01,-2.038672631642299393e+01,3.377228826385415061e+01,2.703987680693321138e+01,3.203024571941195831e+01,-2.965867210996841763e+01,1.306680277198207918e+01,-1.403941185618104193e+01,-2.804519033825155550e+00,-3.588952355729824628e+00
1.340665417746098456e+02,-3.175426192360131239e-01,-7.288187756425926977e+01,2.701698740217153727e+01,-1.581242550648181977e-01,-2.038631985671017333e+01,3.379648817430440744e+01,2.717309838638938757e+01,3.203024571941195831e+01,-2.945010607604688957e+01,1.311489294267797945e+01,-1.410335106787909076e+01,-2.731520438096771475e+00,-3.555584471340992536e+00
1.354170766413769798e+02,-3.247405817748647006e-01,-7.390227369751315223e+01,2.699161608469864859e+01,-1.506610856943735310e-01,-2.041886661936970881e+01,3.382283387576114109e+01,2.726979474142849114e+01,2.964798566152940396e+01,-2.927725844367236974e+01,1.315151171775046457e+01,-1.417183250837983266e+01,-2.671703684529239009e+00,-3.540150615185080341e+00
1.367657033830797104e+02,-3.326087278054504770e-01,-7.492376422619624066e+01,2.700728971930629996e+01,-1.488569880371537479e-01,-2.045220184523529383e+01,3.385865926888254762e+01,2.738057959787058948e+01,2.938119074748746939e+01,-2.911073479371450290e+01,1.316619582111609610e+01,-1.424442115011800070e+01,-2.630867081217574288e+00,-3.569921578923100025e+00
1.381178056133076097e+02,-3.396262805785800754e-01,-7.594749388203668161e+01,2.704160968619987671e+01,-1.469972022639753906e-01,-2.046333478936304573e+01,3.388203442813747301e+01,2.748081524597192882e+01,2.911427089705868454e+01,-2.891847177785339440e+01,1.316622603596477248e+01,-1.430947141083943031e+01,-2.603924258714069406e+00,-3.597763352657633362e+00
1.394698643516996981e+02,-3.473084480318480161e-01,-7.697009770513254523e+01,2.703738299700034986e+01,-1.645722668146992751e-01,-2.045578126250674700e+01,3.390352482604127005e+01,2.757023757769524863e+01,2.883723511451828259e+01,-2.861760419760760144e+01,1.317016211052604646e+01,-1.435746547002164597e+01,-2.623834193883562538e+00,-3.583801566360837132e+00
1.408215439130076447e+02,-3.560835072600500029e-01,-7.799307200828735631e+01,2.703384262667952953e+01,-1.652748135434878307e-01,-2.044881763637533822e+01,3.391799853634577744e+01,2.768146334634083061e+01,2.853129118112855878e+01,-2.828171169612852154e+01,1.317526389765839845e+01,-1.441558341574937963e+01,-2.702978659678245688e+00,-3.517146086634702407e+00
1.421732486143676510e+02,-3.638359293861967991e-01,-7.901497946877007905e+01,2.704705892968860326e+01,-1.614706077278899032e-01,-2.049451840272453751e+01,3.393735618773783358e+01,2.779208039606186276e+01,2.819967826541400768e+01,-2.796201635305968480e+01,1.316626607991193687e+01,-1.449145217502963412e+01,-2.815863905861189398e+00,-3.430802910559053842e+00
1.435262498059765051e+02,-3.722305680328389932e-01,-8.004252384855981006e+01,2.705111410313122633e+01,-1.667654495551640359e-01,-2.055329759551284496e+01,3.395706680596120464e+01,2.791612100513985339e+01,2.785020041778879829e+01,-2.758779983443286099e+01,1.315554275996360722e+01,-1.458801396841899845e+01,-2.919034577209427717e+00,-3.373624818975193396e+00
1.448783600246807737e+02,-3.805124743417132027e-01,-8.107030922832136355e+01,2.703600381562267785e+01,-1.674320708421839221e-01,-2.053192525291777315e+01,3.396958662675304197e+01,2.803775242131854739e+01,2.749159845987852080e+01,-2.719511902609782794e+01,1.313570331831309623e+01,-1.470781583790619962e+01,-3.001168187729543746e+00,-3.337982365090317316e+00
1.462298501875387728e+02,-3.889737751170573854e-01,-8.209571637385158738e+01,2.704102542190582881e+01,-1.652393341960267659e-01,-2.053198111514632274e+01,3.398233816200509949e+01,2.813689456192206251e+01,2.710843068132482259e+01,-2.680347262391411078e+01,1.311296333508829548e+01,-1.481227865178258973e+01,-3.075547374964280323e+00,-3.319138721568858585e+00
1.475824625668713566e+02,-3.970364077613158793e-01,-8.312350733983599582e+01,2.703493395994200910e+01,-1.726135056287658731e-01,-2.056011829864687002e+01,3.399488784096347871e+01,2.825702343669087924e+01,2.667575373211413137e+01,-2.637929724105629958e+01,1.307722010182692962e+01,-1.492545300430843547e+01,-3.131364672363258439e+00,-3.328595586375077353e+00
1.489333435835329738e+02,-4.062351256799339727e-01,-8.415172820371627438e+01,2.704051803257613074e+01,-1.704284010642703739e-01,-2.054933042158367584e+01,3.400289105490618624e+01,2.841063614992004815e+01,2.620606315791456709e+01,-2.597023610712137653e+01,1.303326007989524449e+01,-1.505209035357075287e+01,-3.191844272103129043e+00,-3.360603330079940498e+00
1.502865143701289696e+02,-4.140792478677429167e-01,-8.517844038199436341e+01,2.722620881960182260e+01,-1.741096771049721603e-01,-2.070133913506282397e+01,3.400894991375942311e+01,2.857065930468302284e+01,2.569011229365844784e+01,-2.556854867389175112e+01,1.298901664757749685e+01,-1.519327311316161833e+01,-3.262742059651762006e+00,-3.422966457143196806e+00
1.516559644654931560e+02,-4.236460933904311887e-01,-8.622186211722255678e+01,3.259545542899900283e+01,-2.458388063106009547e-01,-2.481802308136664692e+01,3.401959978441509236e+01,2.869281136936519516e+01,2.508004290332601727e+01,-2.510501588895346359e+01,1.293555397637633675e+01,-1.532068375691842732e+01,-3.356725528618005772e+00,-3.510449082117688135e+00
1.535460599130288699e+02,-4.386631284988030122e-01,-8.766024269013102810e+01,2.892121223294481069e+01,-2.438262678806518702e-01,-2.202295002483438680e+01,3.403447320897573292e+01,2.889618958802835991e+01,2.409573514082014256e+01,-2.438413883654516923e+01,1.286679070542213132e+01,-1.547471155179212943e+01,-3.543106463375972126e+00,-3.663513460620484885e+00
1.545480856887876371e+02,-4.480287201784963758e-01,-8.842415711970599546e+01,2.147432274522742546e+01,-1.960848060187270203e-01,-1.638148954790608514e+01,3.403465231282283554e+01,2.900831463918177988e+01,2.409573514082014256e+01,-2.393849915030148878e+01,1.284144667840060983e+01,-1.553190904033714759e+01,-3.687466633271990091e+00,-3.770980875020193857e+00
1.556934921875516125e+02,-4.582716091006757142e-01,-8.929839164492163661e+01,2.477558361495880490e+01,-1.936591065918863430e-01,-1.894278388697046012e+01,3.404443987577958808e+01,2.911794901964583460e+01,2.409573514082014256e+01,-2.335920678964620478e+01,1.281203503455460790e+01,-1.559405173109386489e+01,-3.896100153351576001e+00,-3.925061824249748810e+00
1.570256440502835176e+02,-4.673946308376850101e-01,-9.031843550840304147e+01,2.676000132147493105e+01,-1.668741696815906339e-01,-2.050454643682797951e+01,3.405608528894799747e+01,2.922749602916199763e+01,2.409573514082014256e+01,-2.250589541187500942e+01,1.276883654066524088e+01,-1.564629832035632440e+01,-4.196027348530478207e+00,-4.144327035843017981e+00
1.583694923196991056e+02,-4.749590260688347776e-01,-9.134884628860443456e+01,2.688626430478734619e+01,-1.261191158682456459e-01,-2.061295986336205033e+01,3.406793750740032323e+01,2.929293397278598476e+01,2.409573514082014256e+01,-2.146486132396712421e+01,1.269155129620556366e+01,-1.568107532389012171e+01,-4.554762846568809032e+00,-4.413202853752105526e+00
1.597142704807622522e+02,-4.800065424245095747e-01,-9.237973149473924650e+01,2.624981473895758199e+01,-1.066784588746483298e-01,-2.050542010026092044e+01,3.409043577905286071e+01,2.941522943326920725e+01,1.974784523242528067e+01,-2.036311268495353133e+01,1.257395193322404836e+01,-1.570742604461926817e+01,-5.022566194258975436e+00,-4.757945260846531355e+00
1.609944737935948638e+02,-4.856268719562996106e-01,-9.339938829863052661e+01,2.617088962732054824e+01,-1.215588287731400596e-01,-2.056380048726268228e+01,3.409297068102011963e+01,2.942914712282113143e+01,1.841649409934364812e+01,-1.905802348341712005e+01,1.236852644821214575e+01,-1.565540202115852075e+01,-5.638945946132041698e+00,-5.266123093237944808e+00
1.623313594434943070e+02,-4.921624253018235806e-01,-9.443611154346551473e+01,2.684766251362731282e+01,-8.763400769229101606e-02,-2.076083032061717404e+01,3.412612159750852214e+01,2.925947244854894791e+01,1.696765957348055309e+01,-1.753944946153285045e+01,1.210832781170616812e+01,-1.555245346393581762e+01,-6.363236053829009364e+00,-5.879395245137017056e+00
1.636792400449575950e+02,-4.943902727255287122e-01,-9.547547133069224401e+01,2.700358513673876359e+01,-8.693478472531601664e-02,-2.080202887263283174e+01,3.417833854037120744e+01,2.893534808741366149e+01,1.537194956961885239e+01,-1.572535777786452194e+01,1.176371572927800990e+01,-1.534225643226818470e+01,-7.196807591024301232e+00,-6.663009737784208575e+00
1.650317179571681834e+02,-5.008559037743551823e-01,-9.651631443072879790e+01,2.705150471510847865e+01,-1.705591193512645543e-01,-2.082727935140994191e+01,3.425469225691535513e+01,2.830805491669252660e+01,1.369902206419764923e+01,-1.368721644755482991e+01,1.133347036545122322e+01,-1.493691067734098077e+01,-8.119477873962573256e+00,-7.620061196047887897e+00
1.663843905164684429e+02,-5.114461846606551676e-01,-9.755819926583323820e+01,2.715073225906422749e+01,-1.944531089139112101e-01,-2.086963724539842246e+01,3.434924985134860265e+01,2.730498341623912140e+01,1.194772981187072780e+01,-1.148685263598180839e+01,1.078521549788573353e+01,-1.429583813025299044e+01,-9.125287826180853656e+00,-8.706316886499680052e+00
1.677467911830746061e+02,-5.203012146657463033e-01,-9.860327815526864015e+01,2.731717594206855892e+01,-2.326633494018304216e-01,-2.092721570714360269e+01,3.446461889359839859e+01,2.591705759268358022e+01,1.018067655097635615e+01,-9.141676915216523369e+00,1.006196091583210084e+01,-1.337392797654053211e+01,-1.025655266758185391e+01,-9.876368580335340042e+00
1.691161081106752988e+02,-5.347125196008382098e-01,-9.965092083654759847e+01,2.748011765693576081e+01,-3.642466999484339496e-01,-2.098743292108437686e+01,3.459211472313373292e+01,2.427135673864846055e+01,8.237024808401015363e+00,-6.717969809377196455e+00,9.164048601052654064e+00,-1.221508343537649921e+01,-1.146792738293521552e+01,-1.107383469489895944e+01
1.704948029487681822e+02,-5.567258846605896982e-01,-1.007020214473770778e+02,2.764269516833564921e+01,-4.670655179520044609e-01,-2.105998118388555440e+01,3.471106810904139905e+01,2.226749985849154001e+01,6.270050013672502587e+00,-4.388340817853906728e+00,8.141506029287397084e+00,-1.089866030400727581e+01,-1.272257688459913538e+01,-1.225287611770826324e+01
1.718803776275088637e+02,-5.814190713960386558e-01,-1.017569189549361539e+02,2.767040803354461787e+01,-4.506174709321586480e-01,-2.109058616486962023e+01,3.482755284640950322e+01,1.989846103645066933e+01,4.472031211560728359e+00,-2.372328694499738155e+00,6.997365085423796316e+00,-9.480396711685708411e+00,-1.402191189648787351e+01,-1.343578790555898017e+01
1.732618437521226440e+02,-6.017876317538055631e-01,-1.028110800638640399e+02,2.751463746161135759e+01,-2.361040816981430090e-01,-2.112354914274121143e+01,3.492277481040929388e+01,1.734534500216604869e+01,2.979738496197856801e+00,-9.686420075290156362e-01,5.774449034156858396e+00,-8.040501478102907384e+00,-1.540342007769258359e+01,-1.476347285726611780e+01
1.746318413736699995e+02,-6.050294795658529567e-01,-1.038692738692102751e+02,2.738261809611969966e+01,-9.714369987570026233e-02,-2.122545744658836497e+01,3.490566911753180079e+01,1.470420971760996842e+01,1.946251570501467132e+00,-2.491189053512972984e-01,4.589614081269458801e+00,-6.662062031668408046e+00,-1.714854664616250091e+01,-1.650933552874023036e+01
1.760001055617346140e+02,-6.115020017413755893e-01,-1.049336258085228764e+02,2.736528376129228946e+01,-1.294504435104526507e-01,-2.128703878625202606e+01,3.450400232002255052e+01,1.222504737920982087e+01,1.646776565813016013e+00,-3.169110255715471003e-01,3.381310404372161127e+00,-5.275266620011704433e+00,-2.023123125888224294e+01,-1.973788272571681901e+01
